fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:34:33.639350;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;749;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2720'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.649665;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;750;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4986'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.660934;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;751;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6043'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.676549;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;752;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4155'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.693364;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;753;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5010'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.711908;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;754;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1554'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.731094;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;755;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5677'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.744362;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;756;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.761046;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;757;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5349'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.773806;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;758;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.784225;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;759;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0926'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.794834;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;760;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2161'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.806970;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;761;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.817357;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;762;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.828122;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;763;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5719'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.839269;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;764;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2554'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.849530;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;765;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9286'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.860431;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;766;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0417'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.874956;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;767;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.886889;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;768;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7979'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.897570;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;769;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.910043;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;770;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0568'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.920973;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;771;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5144'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.933678;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;772;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:33.945897;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;773;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3506'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.960233;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;774;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8677'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.974752;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;775;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1560'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:33.987540;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;776;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8930'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.001514;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;777;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1588'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.015098;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;778;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3665'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.027709;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;779;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4831'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.042327;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;780;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.055735;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;781;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9378'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.068301;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;782;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5171'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.081502;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;783;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.094325;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;784;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.108896;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;785;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1986'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.126732;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;786;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1012'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.140433;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;787;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2463'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.159249;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;788;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6100'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.178419;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;789;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8610'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.194241;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;790;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7438'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.211192;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;791;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6516'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.230529;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;792;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8735'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.246249;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;793;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.263128;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;794;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4786'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.280987;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;795;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.301767;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;796;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5138'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.312765;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;797;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2956'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.324509;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;798;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1764'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.336326;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;799;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.347003;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;800;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6549'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.358287;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;801;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7303'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.370073;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;802;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3570'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.381509;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;803;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6752'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.395851;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;804;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '9090'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.410879;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;805;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.423243;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;806;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3835'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.439077;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;807;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.453624;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;808;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0284'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.466727;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;809;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5384'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.481650;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;810;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '3039'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.494536;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;811;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6085'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.507939;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;812;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2030'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.520116;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;813;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2252'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.533667;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;814;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6424'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.545028;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;815;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2982'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.556430;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;816;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1733'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.567707;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;817;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2355'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.578779;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;818;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5350'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.591414;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;819;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9874'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.602114;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;820;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6843'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.612815;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;821;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7916'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.627210;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;822;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0997'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.642475;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;823;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3020'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.653846;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;824;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2008'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.665045;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;825;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3873'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.676681;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;826;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.687318;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;827;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5180'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.697965;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;828;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '2975'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.709329;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;829;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.722412;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;830;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7952'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.734117;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;831;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '7971'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.745576;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;832;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.756461;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;833;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8294'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.767162;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;834;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8444'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.778480;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;835;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2150'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.790041;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;836;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.799873;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;837;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '0353'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.811566;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;838;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '5534'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.822604;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;839;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '8600'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.834865;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;840;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5503'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.845257;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;841;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8982'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.856561;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;842;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6970'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.866618;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;843;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.879140;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;844;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3965'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.893016;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;845;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3704'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.909444;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;846;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.936288;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;847;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0087'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.955723;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;848;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:34.972944;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;849;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9030'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:34.991028;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;850;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7791'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.007647;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;851;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4432'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.019103;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;852;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:35.029401;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;853;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2584'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.044596;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;854;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4020'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.060471;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;855;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7765'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.075496;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;856;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:35.090045;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;857;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:35.107823;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;858;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6791'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.126866;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;859;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '382914'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:35.158227;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;860;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9490'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:35.177684;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;861;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1080'};{'message': 'Invalid code!'};status_code;401;401;1
