fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 11:21:50.515628;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;744;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9355'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.534400;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;745;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4934'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.550172;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;746;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1552'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.567808;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;747;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6270'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.592459;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;748;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1267'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.646214;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;749;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9992'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.681150;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;750;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6380'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.710205;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;751;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7964'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.729736;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;752;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5795'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.747536;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;753;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7168'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.765864;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;754;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7503'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.785402;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;755;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2185'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.811453;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;756;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0677'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.830171;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;757;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5543'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.857913;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;758;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0124'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.895568;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;759;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0477'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.950701;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;760;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0308'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.966780;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;761;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6573'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:50.986774;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;762;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1142'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.005653;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;763;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7231'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.029473;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;764;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '3729'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.048031;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;765;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5903'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.064833;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;766;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9954'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.082618;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;767;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2373'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.099920;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;768;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8850'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.114296;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;769;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8652'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.166669;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;770;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4034'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.181054;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;771;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7356'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.192895;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;772;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2611'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.204034;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;773;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2660'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.217216;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;774;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2609'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.229525;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;775;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0786'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.241695;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;776;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6554'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.255880;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;777;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1295'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.323032;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;778;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4194'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.339505;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;779;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0254'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.364177;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;780;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6929'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.521149;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;781;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7035'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.537861;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;782;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7088'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.550281;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;783;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0145'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.562573;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;784;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7531'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.573464;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;785;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0233'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.585582;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;786;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6339'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.596846;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;787;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3740'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.609868;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;788;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4209'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.631942;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;789;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4642'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.659300;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;790;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1160'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.679848;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;791;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8329'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.697519;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;792;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9003'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.712585;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;793;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8237'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.727742;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;794;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4373'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.740037;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;795;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6367'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.751511;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;796;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3144'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.765198;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;797;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4665'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.781255;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;798;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7775'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.800449;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;799;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7434'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.816740;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;800;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6816'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.832802;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;801;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1073'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.855013;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;802;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0597'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.867724;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;803;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5467'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.881777;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;804;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5027'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.894092;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;805;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6180'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.904991;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;806;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1238'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.917677;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;807;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8465'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.929237;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;808;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6150'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.940939;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;809;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0301'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.954060;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;810;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9167'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.974329;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;811;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1680'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:51.988578;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;812;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0548'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.000422;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;813;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9224'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.012689;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;814;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6686'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.182154;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;815;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8653'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.196706;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;816;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9221'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.212700;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;817;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0286'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.248731;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;818;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2566'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.308706;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;819;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3300'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.329263;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;820;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4924'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.344377;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;821;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2481'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.357155;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;822;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2542'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.373386;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;823;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7987'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.394015;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;824;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0893'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.525979;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;825;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1082'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.539938;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;826;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9040'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.564317;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;827;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3163'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.582760;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;828;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6038'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.601021;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;829;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3049'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.637541;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;830;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3506'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.650702;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;831;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4348'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.667795;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;832;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1056'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.680096;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;833;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7818'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.691565;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;834;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6993'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.704521;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;835;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0834'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.716622;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;836;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4985'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.727902;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;837;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7875'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.740274;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;838;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9670'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.752721;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;839;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4020'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.764415;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;840;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8598'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.776843;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;841;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2451'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.789053;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;842;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4189'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.806112;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;843;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6707'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.819423;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;844;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5689'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.833031;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;845;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9209'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.844841;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;846;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2697'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.857312;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;847;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3982'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.872744;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;848;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3514'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.887042;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;849;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5589'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.902143;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;850;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8253'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.915372;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;851;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3693'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.930241;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;852;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7280'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.942110;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;853;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2850'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.955928;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;854;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2751'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.972713;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;855;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6835'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:52.990622;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;856;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3626'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.005745;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;857;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9663'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.020500;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;858;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8172'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.038227;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;859;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8838'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.053265;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;860;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4579'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.065863;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;861;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8741'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.077043;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;862;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8362'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.094205;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;863;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9652'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.124487;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;864;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9408'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.140950;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;865;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1896'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.171661;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;866;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7723'};{'message': 'Invalid username or password!'};status_code;401;401;1
