"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 14:26:04.075325";"experimento_integridad_005_sql_injection";"integridad";"806";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6001'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.078048";"experimento_integridad_005_sql_injection";"integridad";"807";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '8194'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.079996";"experimento_integridad_005_sql_injection";"integridad";"808";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '4144'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.081563";"experimento_integridad_005_sql_injection";"integridad";"809";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6126'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.083104";"experimento_integridad_005_sql_injection";"integridad";"810";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '4823'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.084608";"experimento_integridad_005_sql_injection";"integridad";"811";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1897'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.086091";"experimento_integridad_005_sql_injection";"integridad";"812";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '8378'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.087585";"experimento_integridad_005_sql_injection";"integridad";"813";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '6682'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.090302";"experimento_integridad_005_sql_injection";"integridad";"814";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9097'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.092545";"experimento_integridad_005_sql_injection";"integridad";"815";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '4139'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.094988";"experimento_integridad_005_sql_injection";"integridad";"816";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1388'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.096813";"experimento_integridad_005_sql_injection";"integridad";"817";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8750'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.098513";"experimento_integridad_005_sql_injection";"integridad";"818";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7829'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.100051";"experimento_integridad_005_sql_injection";"integridad";"819";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0317'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.101593";"experimento_integridad_005_sql_injection";"integridad";"820";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '4333'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.103345";"experimento_integridad_005_sql_injection";"integridad";"821";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '7484'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.105065";"experimento_integridad_005_sql_injection";"integridad";"822";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6469'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.107624";"experimento_integridad_005_sql_injection";"integridad";"823";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3480'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.110334";"experimento_integridad_005_sql_injection";"integridad";"824";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1960'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.113028";"experimento_integridad_005_sql_injection";"integridad";"825";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2084'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.115026";"experimento_integridad_005_sql_injection";"integridad";"826";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5834'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.116983";"experimento_integridad_005_sql_injection";"integridad";"827";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0706'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.118598";"experimento_integridad_005_sql_injection";"integridad";"828";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '3724'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.120015";"experimento_integridad_005_sql_injection";"integridad";"829";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9915'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.121259";"experimento_integridad_005_sql_injection";"integridad";"830";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6424'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.123747";"experimento_integridad_005_sql_injection";"integridad";"831";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '3221'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.126351";"experimento_integridad_005_sql_injection";"integridad";"832";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9391'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.128584";"experimento_integridad_005_sql_injection";"integridad";"833";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '5076'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.130102";"experimento_integridad_005_sql_injection";"integridad";"834";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2279'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.131659";"experimento_integridad_005_sql_injection";"integridad";"835";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3477'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.133155";"experimento_integridad_005_sql_injection";"integridad";"836";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0200'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.134488";"experimento_integridad_005_sql_injection";"integridad";"837";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2586'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.135763";"experimento_integridad_005_sql_injection";"integridad";"838";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2700'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.136992";"experimento_integridad_005_sql_injection";"integridad";"839";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7703'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.139428";"experimento_integridad_005_sql_injection";"integridad";"840";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3269'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.142176";"experimento_integridad_005_sql_injection";"integridad";"841";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2381'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.144442";"experimento_integridad_005_sql_injection";"integridad";"842";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '5892'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.146350";"experimento_integridad_005_sql_injection";"integridad";"843";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '0749'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.147978";"experimento_integridad_005_sql_injection";"integridad";"844";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9002'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.149358";"experimento_integridad_005_sql_injection";"integridad";"845";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2211'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.150676";"experimento_integridad_005_sql_injection";"integridad";"846";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9881'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.152077";"experimento_integridad_005_sql_injection";"integridad";"847";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9821'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.153507";"experimento_integridad_005_sql_injection";"integridad";"848";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '6727'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.155550";"experimento_integridad_005_sql_injection";"integridad";"849";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '7210'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.158456";"experimento_integridad_005_sql_injection";"integridad";"850";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1721'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.160757";"experimento_integridad_005_sql_injection";"integridad";"851";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0794'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.162701";"experimento_integridad_005_sql_injection";"integridad";"852";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '3322'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.164191";"experimento_integridad_005_sql_injection";"integridad";"853";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2162'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.165554";"experimento_integridad_005_sql_injection";"integridad";"854";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9941'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.166883";"experimento_integridad_005_sql_injection";"integridad";"855";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9250'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.168243";"experimento_integridad_005_sql_injection";"integridad";"856";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '9317'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.169580";"experimento_integridad_005_sql_injection";"integridad";"857";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7573'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.170985";"experimento_integridad_005_sql_injection";"integridad";"858";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '4223'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.174160";"experimento_integridad_005_sql_injection";"integridad";"859";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '4147'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.176728";"experimento_integridad_005_sql_injection";"integridad";"860";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '1276'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.178687";"experimento_integridad_005_sql_injection";"integridad";"861";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1365'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.180219";"experimento_integridad_005_sql_injection";"integridad";"862";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '6533'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.181615";"experimento_integridad_005_sql_injection";"integridad";"863";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '7298'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.183146";"experimento_integridad_005_sql_injection";"integridad";"864";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '2815'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.185243";"experimento_integridad_005_sql_injection";"integridad";"865";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0976'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.186789";"experimento_integridad_005_sql_injection";"integridad";"866";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6319'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.189368";"experimento_integridad_005_sql_injection";"integridad";"867";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2049'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.192213";"experimento_integridad_005_sql_injection";"integridad";"868";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '8754'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.194676";"experimento_integridad_005_sql_injection";"integridad";"869";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9006'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.196484";"experimento_integridad_005_sql_injection";"integridad";"870";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0224'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.198060";"experimento_integridad_005_sql_injection";"integridad";"871";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '5140'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.200004";"experimento_integridad_005_sql_injection";"integridad";"872";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9096'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.201381";"experimento_integridad_005_sql_injection";"integridad";"873";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5263'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.202658";"experimento_integridad_005_sql_injection";"integridad";"874";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '3866'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.203939";"experimento_integridad_005_sql_injection";"integridad";"875";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9008'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.206251";"experimento_integridad_005_sql_injection";"integridad";"876";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '6380'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.208816";"experimento_integridad_005_sql_injection";"integridad";"877";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '9578'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.211342";"experimento_integridad_005_sql_injection";"integridad";"878";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '8091'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.213455";"experimento_integridad_005_sql_injection";"integridad";"879";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3692'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.215163";"experimento_integridad_005_sql_injection";"integridad";"880";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '3388'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.216741";"experimento_integridad_005_sql_injection";"integridad";"881";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '6842'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.218241";"experimento_integridad_005_sql_injection";"integridad";"882";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '5035'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.219686";"experimento_integridad_005_sql_injection";"integridad";"883";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '3009'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.222799";"experimento_integridad_005_sql_injection";"integridad";"884";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8766'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.225319";"experimento_integridad_005_sql_injection";"integridad";"885";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '1180'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.227675";"experimento_integridad_005_sql_injection";"integridad";"886";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9270'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.229661";"experimento_integridad_005_sql_injection";"integridad";"887";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1329'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.231273";"experimento_integridad_005_sql_injection";"integridad";"888";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '6158'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.232995";"experimento_integridad_005_sql_injection";"integridad";"889";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7229'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.234597";"experimento_integridad_005_sql_injection";"integridad";"890";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '7006'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.236575";"experimento_integridad_005_sql_injection";"integridad";"891";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7920'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.239228";"experimento_integridad_005_sql_injection";"integridad";"892";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1000'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.241300";"experimento_integridad_005_sql_injection";"integridad";"893";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '3629'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.243811";"experimento_integridad_005_sql_injection";"integridad";"894";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '7006'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.246499";"experimento_integridad_005_sql_injection";"integridad";"895";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '0563'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.248426";"experimento_integridad_005_sql_injection";"integridad";"896";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3389'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.250310";"experimento_integridad_005_sql_injection";"integridad";"897";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2068'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.252372";"experimento_integridad_005_sql_injection";"integridad";"898";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '5776'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.254207";"experimento_integridad_005_sql_injection";"integridad";"899";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8259'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.257726";"experimento_integridad_005_sql_injection";"integridad";"900";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2450'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.260267";"experimento_integridad_005_sql_injection";"integridad";"901";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9184'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.262436";"experimento_integridad_005_sql_injection";"integridad";"902";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2112'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.264139";"experimento_integridad_005_sql_injection";"integridad";"903";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6228'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.266097";"experimento_integridad_005_sql_injection";"integridad";"904";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '2548'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.268823";"experimento_integridad_005_sql_injection";"integridad";"905";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '6008'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.270472";"experimento_integridad_005_sql_injection";"integridad";"906";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '5896'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.272537";"experimento_integridad_005_sql_injection";"integridad";"907";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2687'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.276313";"experimento_integridad_005_sql_injection";"integridad";"908";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5356'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.279984";"experimento_integridad_005_sql_injection";"integridad";"909";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0246'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.283768";"experimento_integridad_005_sql_injection";"integridad";"910";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7902'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.291560";"experimento_integridad_005_sql_injection";"integridad";"911";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '3193'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.313594";"experimento_integridad_005_sql_injection";"integridad";"912";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2805'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.316961";"experimento_integridad_005_sql_injection";"integridad";"913";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7010'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.320103";"experimento_integridad_005_sql_injection";"integridad";"914";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5831'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.323623";"experimento_integridad_005_sql_injection";"integridad";"915";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '8094'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.326628";"experimento_integridad_005_sql_injection";"integridad";"916";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '5357'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.329775";"experimento_integridad_005_sql_injection";"integridad";"917";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '5128'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.332697";"experimento_integridad_005_sql_injection";"integridad";"918";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '7698'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
