"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 13:04:35.259741";"experimento_confidencialidad_005_login_bots";"confidencialidad";"769";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""8240""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.261105";"experimento_confidencialidad_005_login_bots";"confidencialidad";"770";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""6092""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.262386";"experimento_confidencialidad_005_login_bots";"confidencialidad";"771";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4519""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.263611";"experimento_confidencialidad_005_login_bots";"confidencialidad";"772";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3794""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.264846";"experimento_confidencialidad_005_login_bots";"confidencialidad";"773";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1501""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.266053";"experimento_confidencialidad_005_login_bots";"confidencialidad";"774";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1547""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.268131";"experimento_confidencialidad_005_login_bots";"confidencialidad";"775";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6370""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.271008";"experimento_confidencialidad_005_login_bots";"confidencialidad";"776";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7170""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.272971";"experimento_confidencialidad_005_login_bots";"confidencialidad";"777";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""3121""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.274559";"experimento_confidencialidad_005_login_bots";"confidencialidad";"778";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7394""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.276018";"experimento_confidencialidad_005_login_bots";"confidencialidad";"779";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5890""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.277619";"experimento_confidencialidad_005_login_bots";"confidencialidad";"780";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6821""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.279095";"experimento_confidencialidad_005_login_bots";"confidencialidad";"781";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""0886""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.280671";"experimento_confidencialidad_005_login_bots";"confidencialidad";"782";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4436""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.282112";"experimento_confidencialidad_005_login_bots";"confidencialidad";"783";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3782""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.284042";"experimento_confidencialidad_005_login_bots";"confidencialidad";"784";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5684""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.287234";"experimento_confidencialidad_005_login_bots";"confidencialidad";"785";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3648""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.289613";"experimento_confidencialidad_005_login_bots";"confidencialidad";"786";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8400""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.292040";"experimento_confidencialidad_005_login_bots";"confidencialidad";"787";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""5443""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.294152";"experimento_confidencialidad_005_login_bots";"confidencialidad";"788";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3372""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.295917";"experimento_confidencialidad_005_login_bots";"confidencialidad";"789";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""3437""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.297473";"experimento_confidencialidad_005_login_bots";"confidencialidad";"790";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1186""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.298919";"experimento_confidencialidad_005_login_bots";"confidencialidad";"791";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6981""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.301058";"experimento_confidencialidad_005_login_bots";"confidencialidad";"792";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9307""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.303324";"experimento_confidencialidad_005_login_bots";"confidencialidad";"793";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4568""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.305534";"experimento_confidencialidad_005_login_bots";"confidencialidad";"794";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4210""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.307456";"experimento_confidencialidad_005_login_bots";"confidencialidad";"795";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9980""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.309004";"experimento_confidencialidad_005_login_bots";"confidencialidad";"796";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6597""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.310651";"experimento_confidencialidad_005_login_bots";"confidencialidad";"797";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9675""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.312184";"experimento_confidencialidad_005_login_bots";"confidencialidad";"798";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9102""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.313724";"experimento_confidencialidad_005_login_bots";"confidencialidad";"799";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8901""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.315275";"experimento_confidencialidad_005_login_bots";"confidencialidad";"800";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8678""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.317165";"experimento_confidencialidad_005_login_bots";"confidencialidad";"801";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1914""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.319986";"experimento_confidencialidad_005_login_bots";"confidencialidad";"802";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0364""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.322380";"experimento_confidencialidad_005_login_bots";"confidencialidad";"803";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5195""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.324073";"experimento_confidencialidad_005_login_bots";"confidencialidad";"804";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4562""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.325433";"experimento_confidencialidad_005_login_bots";"confidencialidad";"805";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""1212""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.326805";"experimento_confidencialidad_005_login_bots";"confidencialidad";"806";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8822""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.328205";"experimento_confidencialidad_005_login_bots";"confidencialidad";"807";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0342""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.329780";"experimento_confidencialidad_005_login_bots";"confidencialidad";"808";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2180""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.331212";"experimento_confidencialidad_005_login_bots";"confidencialidad";"809";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2934""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.332849";"experimento_confidencialidad_005_login_bots";"confidencialidad";"810";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5911""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.335654";"experimento_confidencialidad_005_login_bots";"confidencialidad";"811";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7234""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.339088";"experimento_confidencialidad_005_login_bots";"confidencialidad";"812";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3080""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.341198";"experimento_confidencialidad_005_login_bots";"confidencialidad";"813";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5772""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.342795";"experimento_confidencialidad_005_login_bots";"confidencialidad";"814";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6336""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.344262";"experimento_confidencialidad_005_login_bots";"confidencialidad";"815";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4424""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.346052";"experimento_confidencialidad_005_login_bots";"confidencialidad";"816";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4899""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.347551";"experimento_confidencialidad_005_login_bots";"confidencialidad";"817";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""8039""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.349023";"experimento_confidencialidad_005_login_bots";"confidencialidad";"818";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""3450""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.350617";"experimento_confidencialidad_005_login_bots";"confidencialidad";"819";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8720""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.353734";"experimento_confidencialidad_005_login_bots";"confidencialidad";"820";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7116""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.356491";"experimento_confidencialidad_005_login_bots";"confidencialidad";"821";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9561""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.358568";"experimento_confidencialidad_005_login_bots";"confidencialidad";"822";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5350""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.361170";"experimento_confidencialidad_005_login_bots";"confidencialidad";"823";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8410""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.363164";"experimento_confidencialidad_005_login_bots";"confidencialidad";"824";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5983""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.364758";"experimento_confidencialidad_005_login_bots";"confidencialidad";"825";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7019""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.366370";"experimento_confidencialidad_005_login_bots";"confidencialidad";"826";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""0514""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.369022";"experimento_confidencialidad_005_login_bots";"confidencialidad";"827";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3352""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.371438";"experimento_confidencialidad_005_login_bots";"confidencialidad";"828";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2495""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.373416";"experimento_confidencialidad_005_login_bots";"confidencialidad";"829";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""2834""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.374984";"experimento_confidencialidad_005_login_bots";"confidencialidad";"830";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1186""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.376455";"experimento_confidencialidad_005_login_bots";"confidencialidad";"831";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3436""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.377882";"experimento_confidencialidad_005_login_bots";"confidencialidad";"832";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2661""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.379356";"experimento_confidencialidad_005_login_bots";"confidencialidad";"833";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1109""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.380844";"experimento_confidencialidad_005_login_bots";"confidencialidad";"834";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7928""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.382279";"experimento_confidencialidad_005_login_bots";"confidencialidad";"835";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0969""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.383987";"experimento_confidencialidad_005_login_bots";"confidencialidad";"836";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1050""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.386703";"experimento_confidencialidad_005_login_bots";"confidencialidad";"837";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0384""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.388687";"experimento_confidencialidad_005_login_bots";"confidencialidad";"838";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4691""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.390329";"experimento_confidencialidad_005_login_bots";"confidencialidad";"839";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""9558""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.391761";"experimento_confidencialidad_005_login_bots";"confidencialidad";"840";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5856""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.393122";"experimento_confidencialidad_005_login_bots";"confidencialidad";"841";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0947""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.394524";"experimento_confidencialidad_005_login_bots";"confidencialidad";"842";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1771""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.395893";"experimento_confidencialidad_005_login_bots";"confidencialidad";"843";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4880""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.397253";"experimento_confidencialidad_005_login_bots";"confidencialidad";"844";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""8617""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.398767";"experimento_confidencialidad_005_login_bots";"confidencialidad";"845";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""9187""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.400676";"experimento_confidencialidad_005_login_bots";"confidencialidad";"846";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""6383""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.403496";"experimento_confidencialidad_005_login_bots";"confidencialidad";"847";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8924""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.405883";"experimento_confidencialidad_005_login_bots";"confidencialidad";"848";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6764""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.408351";"experimento_confidencialidad_005_login_bots";"confidencialidad";"849";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9214""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
