fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 01:26:28.881138;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;208;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '766593'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:26:58.901790;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;209;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '785663'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:27:28.917442;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;210;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '249640'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:27:58.935414;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;211;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '723423'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:28:28.952489;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;212;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '923362'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:28:58.971919;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;213;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '901876'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:29:29.000806;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;214;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '194708'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:29:59.025462;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;215;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '512252'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:30:29.046125;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;216;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '280752'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:30:59.070863;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;217;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '621888'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:31:29.092586;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;218;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '821528'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:31:59.109949;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;219;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '628990'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:32:29.131972;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;220;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '556908'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:32:59.153030;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;221;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '704873'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:33:29.178028;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;222;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '468338'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:33:59.200583;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;223;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '367195'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:34:29.222890;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;224;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '537984'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:34:59.237968;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;225;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '572164'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:35:29.258289;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;226;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '958225'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:35:59.280809;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;227;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '809893'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:36:29.302518;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;228;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '458671'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:36:59.350198;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;229;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '958712'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:37:29.370908;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;230;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '209152'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:37:59.393448;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;231;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '783407'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:38:29.404151;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;232;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '935150'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:38:59.433022;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;233;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '209416'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:39:29.448360;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;234;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '180600'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:39:59.462972;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;235;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '848585'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:40:29.483245;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;236;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '213372'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:40:59.498889;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;237;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '028027'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:41:29.515370;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;238;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '065043'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:41:59.539876;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;239;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '367657'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:42:29.568327;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;240;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '894268'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:42:59.591067;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;241;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '341812'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:43:29.611688;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;242;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '613158'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:43:59.623073;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;243;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '396272'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:44:29.631216;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;244;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '500475'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:44:59.649562;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;245;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '347278'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:45:29.674953;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;246;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '756023'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:45:59.693314;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;247;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '638749'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:46:29.717866;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;248;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '503719'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:46:59.732740;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;249;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '332970'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:47:29.748572;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;250;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '080321'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:47:59.772478;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;251;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '086678'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:48:29.792764;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;252;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '908373'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:48:59.819368;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;253;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '920359'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:49:29.837890;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;254;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '258445'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:49:59.862628;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;255;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '703587'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:50:29.878948;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;256;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '333412'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:50:59.891703;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;257;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '647581'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:51:29.919401;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;258;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '330985'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:51:59.941211;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;259;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '366294'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:52:29.962016;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;260;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '143084'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:52:59.985919;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;261;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '340991'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:53:30.005576;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;262;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '308221'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:54:00.027046;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;263;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '798185'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:54:30.045169;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;264;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '265922'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:55:00.072221;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;265;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '045326'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:55:30.092247;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;266;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '857132'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:56:00.115137;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;267;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '303330'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:56:30.132009;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;268;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '852588'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:57:00.152295;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;269;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '863190'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:57:30.177517;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;270;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '248676'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:58:00.196139;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;271;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '449082'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:58:30.215583;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;272;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '828226'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:59:00.236772;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;273;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '040540'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 01:59:30.249878;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;274;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '561402'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:00:00.273850;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;275;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '876132'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:00:30.293924;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;276;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '480169'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:01:00.316501;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;277;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '207970'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:01:30.338358;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;278;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '204624'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:02:00.351966;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;279;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '421074'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:02:30.383216;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;280;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '075562'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:03:00.403814;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;281;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '293545'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:03:30.427237;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;282;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '489738'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:04:00.445558;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;283;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '047341'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:04:30.472313;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;284;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '958521'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:05:00.490375;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;285;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '189288'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:05:30.503862;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;286;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '536785'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:06:00.529470;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;287;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '906701'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:06:30.548809;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;288;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '564568'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:07:00.568731;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;289;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '054124'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:07:30.590022;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;290;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '052295'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:08:00.603433;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;291;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '593736'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:08:30.626867;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;292;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '075231'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:09:00.646288;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;293;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '213596'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:09:30.672191;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;294;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '989708'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:10:00.687170;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;295;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '157578'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:10:30.705015;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;296;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '060702'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:11:00.723002;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;297;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '970550'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:11:30.747708;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;298;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '226634'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:12:00.758791;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;299;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '583892'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:12:30.793673;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;300;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '537282'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:13:00.815704;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;301;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '324746'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:13:30.855664;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;302;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '667172'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:14:00.873258;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;303;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '648561'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:14:30.894156;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;304;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '355258'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:15:00.915655;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;305;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '314399'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:15:30.937886;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;306;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '777505'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:16:00.961279;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;307;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '312028'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:16:30.977886;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;308;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '175110'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:17:00.998416;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;309;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '834141'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:17:31.021745;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;310;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '154013'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:18:01.040848;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;311;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '851705'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:18:31.061097;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;312;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '911810'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:19:01.084250;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;313;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '416740'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:19:31.106479;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;314;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '788666'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:20:01.125424;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;315;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '328470'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:20:31.152414;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;316;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '054364'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:21:01.176107;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;317;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '516159'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:21:31.198891;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;318;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '842203'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:22:01.220451;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;319;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '427476'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:22:31.240313;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;320;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '862234'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:23:01.262117;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;321;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '809924'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 02:23:31.281561;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_expirado;confidencialidad;322;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '905737'};{'message': 'Invalid code!'};status_code;401;401;1
