"fecha","nombre_experimento","categoria","id_request","request","request_response","tipo_resultado","resultado_esperado","resultado_obtenido","LOGIN_LIMITER_MAX"
"2024-03-16 12:43:37.585498","experimento_integridad_001_XSS","integridad","825","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7435'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.587843","experimento_integridad_001_XSS","integridad","826","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9397'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.590039","experimento_integridad_001_XSS","integridad","827","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9838'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.593182","experimento_integridad_001_XSS","integridad","828","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '2594'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.597353","experimento_integridad_001_XSS","integridad","829","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '2085'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.600127","experimento_integridad_001_XSS","integridad","830","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0302'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.602461","experimento_integridad_001_XSS","integridad","831","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8853'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.605170","experimento_integridad_001_XSS","integridad","832","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7034'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.607721","experimento_integridad_001_XSS","integridad","833","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1296'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.612267","experimento_integridad_001_XSS","integridad","834","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8098'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.615491","experimento_integridad_001_XSS","integridad","835","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '2118'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.618003","experimento_integridad_001_XSS","integridad","836","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5069'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.620756","experimento_integridad_001_XSS","integridad","837","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2129'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.623199","experimento_integridad_001_XSS","integridad","838","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7107'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.626162","experimento_integridad_001_XSS","integridad","839","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2078'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.630007","experimento_integridad_001_XSS","integridad","840","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9759'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.632968","experimento_integridad_001_XSS","integridad","841","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3586'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.635285","experimento_integridad_001_XSS","integridad","842","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2416'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.637503","experimento_integridad_001_XSS","integridad","843","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7445'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.639684","experimento_integridad_001_XSS","integridad","844","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3077'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.642475","experimento_integridad_001_XSS","integridad","845","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4595'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.646402","experimento_integridad_001_XSS","integridad","846","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9991'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.649472","experimento_integridad_001_XSS","integridad","847","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '2755'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.651870","experimento_integridad_001_XSS","integridad","848","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0606'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.654031","experimento_integridad_001_XSS","integridad","849","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8259'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.656165","experimento_integridad_001_XSS","integridad","850","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '2239'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.658434","experimento_integridad_001_XSS","integridad","851","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8195'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.663189","experimento_integridad_001_XSS","integridad","852","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8742'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.666417","experimento_integridad_001_XSS","integridad","853","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '8355'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.669564","experimento_integridad_001_XSS","integridad","854","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2056'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.672533","experimento_integridad_001_XSS","integridad","855","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2231'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.676170","experimento_integridad_001_XSS","integridad","856","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1651'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.680982","experimento_integridad_001_XSS","integridad","857","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9191'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.683950","experimento_integridad_001_XSS","integridad","858","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '1951'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.686340","experimento_integridad_001_XSS","integridad","859","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4964'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.688486","experimento_integridad_001_XSS","integridad","860","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2476'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.690746","experimento_integridad_001_XSS","integridad","861","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '0881'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.694823","experimento_integridad_001_XSS","integridad","862","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7940'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.698044","experimento_integridad_001_XSS","integridad","863","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7421'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.700707","experimento_integridad_001_XSS","integridad","864","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7220'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.703199","experimento_integridad_001_XSS","integridad","865","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '1055'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.705512","experimento_integridad_001_XSS","integridad","866","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6011'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.707866","experimento_integridad_001_XSS","integridad","867","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7637'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.712610","experimento_integridad_001_XSS","integridad","868","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3571'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.715746","experimento_integridad_001_XSS","integridad","869","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0535'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.718224","experimento_integridad_001_XSS","integridad","870","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8759'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.720602","experimento_integridad_001_XSS","integridad","871","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3764'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.722766","experimento_integridad_001_XSS","integridad","872","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9273'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.725081","experimento_integridad_001_XSS","integridad","873","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8390'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.729293","experimento_integridad_001_XSS","integridad","874","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9435'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.732340","experimento_integridad_001_XSS","integridad","875","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9660'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.734836","experimento_integridad_001_XSS","integridad","876","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7118'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.737087","experimento_integridad_001_XSS","integridad","877","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '0068'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.739349","experimento_integridad_001_XSS","integridad","878","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0525'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.742122","experimento_integridad_001_XSS","integridad","879","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '9166'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.746445","experimento_integridad_001_XSS","integridad","880","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1403'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.749498","experimento_integridad_001_XSS","integridad","881","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8993'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.751990","experimento_integridad_001_XSS","integridad","882","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7237'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.754228","experimento_integridad_001_XSS","integridad","883","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9449'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.756453","experimento_integridad_001_XSS","integridad","884","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6002'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.760257","experimento_integridad_001_XSS","integridad","885","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5411'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.764359","experimento_integridad_001_XSS","integridad","886","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7115'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.767193","experimento_integridad_001_XSS","integridad","887","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2835'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.769571","experimento_integridad_001_XSS","integridad","888","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '5497'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.771859","experimento_integridad_001_XSS","integridad","889","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '5623'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.774044","experimento_integridad_001_XSS","integridad","890","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1422'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.777356","experimento_integridad_001_XSS","integridad","891","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8110'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.780802","experimento_integridad_001_XSS","integridad","892","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '8205'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.783368","experimento_integridad_001_XSS","integridad","893","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1478'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.785744","experimento_integridad_001_XSS","integridad","894","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '5086'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.788128","experimento_integridad_001_XSS","integridad","895","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9185'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.790472","experimento_integridad_001_XSS","integridad","896","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6040'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.794166","experimento_integridad_001_XSS","integridad","897","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5241'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.797668","experimento_integridad_001_XSS","integridad","898","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1922'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.800400","experimento_integridad_001_XSS","integridad","899","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4375'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.802784","experimento_integridad_001_XSS","integridad","900","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '5311'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.805210","experimento_integridad_001_XSS","integridad","901","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4655'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.807487","experimento_integridad_001_XSS","integridad","902","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0021'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.811538","experimento_integridad_001_XSS","integridad","903","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '3779'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.814564","experimento_integridad_001_XSS","integridad","904","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0061'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.817002","experimento_integridad_001_XSS","integridad","905","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2152'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.819301","experimento_integridad_001_XSS","integridad","906","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8640'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.821492","experimento_integridad_001_XSS","integridad","907","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '0141'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.823677","experimento_integridad_001_XSS","integridad","908","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0498'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.827822","experimento_integridad_001_XSS","integridad","909","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '9426'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.831410","experimento_integridad_001_XSS","integridad","910","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3436'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.834196","experimento_integridad_001_XSS","integridad","911","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1003'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.836633","experimento_integridad_001_XSS","integridad","912","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '4263'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.840589","experimento_integridad_001_XSS","integridad","913","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '1493'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.847260","experimento_integridad_001_XSS","integridad","914","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7432'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.851306","experimento_integridad_001_XSS","integridad","915","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2591'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.854115","experimento_integridad_001_XSS","integridad","916","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9258'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.856446","experimento_integridad_001_XSS","integridad","917","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4570'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.859655","experimento_integridad_001_XSS","integridad","918","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '4713'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.863376","experimento_integridad_001_XSS","integridad","919","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9733'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.866150","experimento_integridad_001_XSS","integridad","920","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6520'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.868463","experimento_integridad_001_XSS","integridad","921","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8790'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.870787","experimento_integridad_001_XSS","integridad","922","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '5758'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.872959","experimento_integridad_001_XSS","integridad","923","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4955'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.876396","experimento_integridad_001_XSS","integridad","924","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '0363'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.880124","experimento_integridad_001_XSS","integridad","925","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '5453'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.883372","experimento_integridad_001_XSS","integridad","926","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1472'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.886038","experimento_integridad_001_XSS","integridad","927","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '9662'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.888368","experimento_integridad_001_XSS","integridad","928","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3296'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.890633","experimento_integridad_001_XSS","integridad","929","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9158'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.894340","experimento_integridad_001_XSS","integridad","930","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '2519'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.897570","experimento_integridad_001_XSS","integridad","931","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9102'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.900295","experimento_integridad_001_XSS","integridad","932","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9619'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.902740","experimento_integridad_001_XSS","integridad","933","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8241'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.905128","experimento_integridad_001_XSS","integridad","934","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '2806'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.907452","experimento_integridad_001_XSS","integridad","935","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1247'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.911604","experimento_integridad_001_XSS","integridad","936","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '1977'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.914968","experimento_integridad_001_XSS","integridad","937","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '7626'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
